,Loss,Epsilon,Reward
1757,0.019039174541831017,0.9124,-0.88
1758,0.013230301439762115,0.9124,-0.88
1759,0.012179925106465816,0.9124,-0.88
1760,0.009962961077690125,0.9124,-0.88
1761,0.008411029353737831,0.9124,-0.88
1762,0.015599215403199196,0.9121,-0.88
1763,0.016856756061315536,0.9121,-0.88
1764,0.009926410391926765,0.9121,-0.88
1765,0.015688611194491386,0.9121,-0.88
1766,0.009830030612647533,0.9121,-0.88
1767,0.04418591409921646,0.9121,-0.88
1768,0.007788065820932388,0.9117999999999999,-0.88
1769,0.017158212140202522,0.9117999999999999,-0.88
1770,0.023070702329277992,0.9117999999999999,-0.88
1771,0.00562541838735342,0.9117999999999999,-0.88
1772,0.0050978590734303,0.9117999999999999,-0.88
1773,0.014530367217957973,0.9117999999999999,-0.88
1774,0.009111628867685795,0.9115,-0.88
1775,0.026865530759096146,0.9115,-0.88
1776,0.012607177719473839,0.9115,-0.88
1777,0.02421281300485134,0.9115,-0.88
1778,0.010259882546961308,0.9115,-0.88
1779,0.03674938902258873,0.9115,-0.9
1780,0.0054896739311516285,0.9112,-0.9
1781,0.02263033762574196,0.9112,-0.9
1782,0.006830364931374788,0.9112,-0.9
1783,0.013155934400856495,0.9112,-0.9
1784,0.009367101825773716,0.9112,-0.9
1785,0.024206271395087242,0.9112,-0.9
1786,0.02412579208612442,0.9109,-0.9
1787,0.01729130744934082,0.9109,-0.9
1788,0.019431184977293015,0.9109,-0.9
1789,0.027169357985258102,0.9109,-0.9
1790,0.06696298718452454,0.9109,-0.9
1791,0.011522205546498299,0.9109,-0.9
1792,0.006069020368158817,0.9106,-0.9
1793,0.016226178035140038,0.9106,-0.9
1794,0.006977491080760956,0.9106,-0.9
1795,0.017801634967327118,0.9106,-0.9
1796,0.01933133974671364,0.9106,-0.9
1797,0.011867396533489227,0.9106,-0.9
1798,0.00789005309343338,0.9103,-0.9
1799,0.00908380001783371,0.9103,-0.9
1800,0.006681935861706734,0.9103,-0.9
1801,0.024700850248336792,0.9103,-0.9
1802,0.009470842778682709,0.9103,-0.9
1803,0.032839562743902206,0.9103,-0.9
1804,0.0471247062087059,0.91,-0.9
1805,0.02543807029724121,0.91,-0.9
1806,0.05233079940080643,0.91,-0.9
1807,0.02595345862209797,0.91,-0.9
1808,0.03392252326011658,0.91,-0.9
1809,0.029343657195568085,0.91,-0.9
1810,0.018268916755914688,0.9097,-0.9
1811,0.0230784360319376,0.9097,-0.9
1812,0.02018507942557335,0.9097,-0.9
1813,0.026470541954040527,0.9097,-0.9
1814,0.02301633171737194,0.9097,-0.9
1815,0.01805897243320942,0.9097,-0.9
1816,0.04072246700525284,0.9094,-0.9
1817,0.008521588519215584,0.9094,-0.9
1818,0.027697553858160973,0.9094,-0.9
1819,0.014882669784128666,0.9094,-0.9
1820,0.02019304782152176,0.9094,-0.9
1821,0.039010852575302124,0.9094,-0.9
1822,0.048586517572402954,0.9091,-0.9
1823,0.04407487437129021,0.9091,-0.9
1824,0.010525878518819809,0.9091,-0.9
1825,0.025233399122953415,0.9091,-0.9
1826,0.021751761436462402,0.9091,-0.9
1827,0.019192298874258995,0.9091,-0.9
1828,0.05287801846861839,0.9091,-0.9
1829,0.011323930695652962,0.9088,-0.9
1830,0.013605814427137375,0.9088,-0.9
1831,0.047600772231817245,0.9088,-0.9
1832,0.021211205050349236,0.9088,-0.9
1833,0.01992311142385006,0.9088,-0.9
1834,0.029834628105163574,0.9088,-0.9
1835,0.04430074989795685,0.9088,-0.9
1836,0.02107200399041176,0.9088,-0.9
1837,0.031073512509465218,0.9088,-0.9
1838,0.012468582019209862,0.9088,-0.9
1839,0.01711798459291458,0.9088,-0.9
1840,0.013344946317374706,0.9088,-0.9
1841,0.02153879776597023,0.9088,-0.9
1842,0.019398527219891548,0.9088,-0.9
1843,0.019972393289208412,0.9088,-0.9
1844,0.027898471802473068,0.9088,-0.9
1845,0.009332794696092606,0.9085,-0.9
1846,0.028217408806085587,0.9085,-0.9
1847,0.02065083384513855,0.9085,-0.9
1848,0.01087498851120472,0.9085,-0.9
1849,0.03185899183154106,0.9085,-0.9
1850,0.019571615383028984,0.9085,-0.9
1851,0.014314154163002968,0.9082,-0.9
1852,0.022699901834130287,0.9082,-0.9
1853,0.04632071405649185,0.9082,-0.9
1854,0.0178651325404644,0.9082,-0.9
1855,0.016552221029996872,0.9082,-0.9
1856,0.02470962330698967,0.9082,-0.9
1857,0.041850291192531586,0.9079,-0.9
1858,0.007392686791718006,0.9079,-0.9
1859,0.012966301292181015,0.9079,-0.9
1860,0.008802457712590694,0.9079,-0.9
1861,0.026342645287513733,0.9079,-0.9
1862,0.024593433365225792,0.9079,-0.9
1863,0.014214439317584038,0.9079,-0.9
1864,0.0068344781175255775,0.9076,-0.9
1865,0.01962118223309517,0.9076,-0.9
1866,0.018734827637672424,0.9076,-0.9
1867,0.019559530541300774,0.9076,-0.9
1868,0.028338652104139328,0.9076,-0.9
1869,0.010769840329885483,0.9076,-0.9
1870,0.006485403049737215,0.9076,-0.9
1871,0.0249316543340683,0.9076,-0.9
1872,0.02136123552918434,0.9076,-0.9
1873,0.015515553764998913,0.9076,-0.9
1874,0.01662159152328968,0.9076,-0.9
1875,0.017330531030893326,0.9076,-0.9
1876,0.033979229629039764,0.9076,-0.9
1877,0.018208302557468414,0.9076,-0.9
1878,0.021345775574445724,0.9076,-0.9
1879,0.008820007555186749,0.9076,-0.9
1880,0.021748017519712448,0.9073,-0.9
1881,0.025119062513113022,0.9073,-0.9
1882,0.021533891558647156,0.9073,-0.9
1883,0.020506637170910835,0.9073,-0.9
1884,0.01050567626953125,0.9073,-0.9
1885,0.02046215534210205,0.9073,-0.9
1886,0.01933031901717186,0.907,-0.9
1887,0.0094763720408082,0.907,-0.9
1888,0.01857255958020687,0.907,-0.9
1889,0.016716469079256058,0.907,-0.9
1890,0.02368217147886753,0.907,-0.9
1891,0.012985020875930786,0.907,-0.9
1892,0.012627622112631798,0.9067000000000001,-0.9
1893,0.004494687542319298,0.9067000000000001,-0.9
1894,0.015674369409680367,0.9067000000000001,-0.9
1895,0.030200090259313583,0.9067000000000001,-0.9
1896,0.009130345657467842,0.9067000000000001,-0.9
1897,0.01100819744169712,0.9067000000000001,-0.9
1898,0.010280229151248932,0.9067000000000001,-0.9
1899,0.02244521677494049,0.9064,-0.9
1900,0.011507244780659676,0.9064,-0.9
1901,0.014584314078092575,0.9064,-0.9
1902,0.017076844349503517,0.9064,-0.9
1903,0.025787049904465675,0.9064,-0.9
1904,0.013480817899107933,0.9064,-0.9
1905,0.009616179391741753,0.9064,-0.9
1906,0.011648200452327728,0.9064,-0.9
1907,0.008191552013158798,0.9064,-0.9
1908,0.011327298358082771,0.9064,-0.9
1909,0.009164614602923393,0.9064,-0.9
1910,0.05597534775733948,0.9064,-0.9
1911,0.012612232938408852,0.9064,-0.9
1912,0.015798265114426613,0.9064,-0.9
1913,0.01777980849146843,0.9064,-0.9
1914,0.03817286342382431,0.9064,-0.9
1915,0.01392653863877058,0.9061,-0.9
1916,0.0236977431923151,0.9061,-0.9
1917,0.015266874805092812,0.9061,-0.9
1918,0.014123094268143177,0.9061,-0.9
1919,0.0374409444630146,0.9061,-0.9
1920,0.009926149621605873,0.9061,-0.9
1921,0.004437319468706846,0.9061,-0.9
1922,0.02846408449113369,0.9058,-0.9
1923,0.01210133358836174,0.9058,-0.9
1924,0.021171264350414276,0.9058,-0.9
1925,0.008583185262978077,0.9058,-0.9
1926,0.019360003992915154,0.9058,-0.9
1927,0.032491981983184814,0.9058,-0.9
1928,0.009974105283617973,0.9058,-0.9
1929,0.014025969430804253,0.9058,-0.9
1930,0.012037860229611397,0.9058,-0.9
1931,0.012519760057330132,0.9058,-0.88
1932,0.009637901559472084,0.9055,-0.88
1933,0.006677971687167883,0.9052,-0.88
1934,0.007809966336935759,0.9052,-0.88
1935,0.011022407561540604,0.9052,-0.88
1936,0.008493050932884216,0.9052,-0.88
1937,0.020131535828113556,0.9052,-0.88
1938,0.02770134061574936,0.9052,-0.88
1939,0.012703879736363888,0.9049,-0.88
1940,0.012250641360878944,0.9049,-0.88
1941,0.011597358621656895,0.9049,-0.88
1942,0.011927605606615543,0.9049,-0.88
1943,0.01057527121156454,0.9049,-0.88
1944,0.024031061679124832,0.9049,-0.88
1945,0.008629988878965378,0.9046,-0.88
1946,0.017726585268974304,0.9046,-0.88
1947,0.00763052050024271,0.9046,-0.88
1948,0.006030180491507053,0.9046,-0.88
1949,0.012321685440838337,0.9046,-0.88
1950,0.00987288635224104,0.9046,-0.88
1951,0.016221577301621437,0.9046,-0.88
1952,0.015480026602745056,0.9046,-0.88
1953,0.008327716961503029,0.9043,-0.88
1954,0.017693329602479935,0.9043,-0.88
1955,0.011223170906305313,0.9043,-0.88
1956,0.023163214325904846,0.9043,-0.88
1957,0.0069668227806687355,0.9043,-0.88
1958,0.019326675683259964,0.9043,-0.88
1959,0.006304822862148285,0.9043,-0.88
1960,0.017924882471561432,0.904,-0.88
1961,0.05812743678689003,0.904,-0.88
1962,0.02095343917608261,0.904,-0.88
1963,0.010638002306222916,0.904,-0.88
1964,0.005762576591223478,0.904,-0.88
1965,0.013291416689753532,0.904,-0.88
1966,0.009248192422091961,0.904,-0.88
1967,0.012638342566788197,0.904,-0.88
1968,0.016106754541397095,0.904,-0.88
1969,0.01450677216053009,0.904,-0.88
1970,0.023891665041446686,0.904,-0.88
1971,0.008400332182645798,0.904,-0.88
1972,0.00996607355773449,0.904,-0.88
1973,0.010518740862607956,0.904,-0.88
1974,0.020108694210648537,0.904,-0.88
1975,0.015262933447957039,0.904,-0.88
1976,0.012698650360107422,0.9037,-0.88
1977,0.01188624557107687,0.9037,-0.88
1978,0.009136093780398369,0.9037,-0.88
1979,0.006345550063997507,0.9037,-0.88
1980,0.014424789696931839,0.9037,-0.88
1981,0.00952657125890255,0.9037,-0.88
1982,0.01375061646103859,0.9037,-0.88
1983,0.015452932566404343,0.9034,-0.88
1984,0.007573237642645836,0.9034,-0.88
1985,0.008199868723750114,0.9034,-0.88
1986,0.017898740246891975,0.9034,-0.88
1987,0.007395018357783556,0.9034,-0.88
1988,0.016592729836702347,0.9034,-0.88
1989,0.011886621825397015,0.9034,-0.88
1990,0.007844371721148491,0.9034,-0.88
1991,0.006797082256525755,0.9034,-0.88
1992,0.017138395458459854,0.9034,-0.88
1993,0.0099498201161623,0.9034,-0.88
1994,0.010917427949607372,0.9034,-0.88
1995,0.02564576454460621,0.9034,-0.88
1996,0.012492185458540916,0.9034,-0.88
1997,0.004407214000821114,0.9034,-0.88
1998,0.03353611007332802,0.9034,-0.88
1999,0.008423389866948128,0.9031,-0.88
2000,0.01282348670065403,0.9031,-0.88
2001,0.011626627296209335,0.9031,-0.88
2002,0.013757210224866867,0.9031,-0.88
2003,0.01485871709883213,0.9031,-0.88
2004,0.008586966432631016,0.9031,-0.88
2005,0.013252388685941696,0.9031,-0.88
2006,0.005151310935616493,0.9028,-0.88
2007,0.009220995008945465,0.9028,-0.88
2008,0.016911868005990982,0.9028,-0.88
2009,0.012006222270429134,0.9028,-0.88
2010,0.007201629690825939,0.9028,-0.88
2011,0.01756397821009159,0.9028,-0.88
2012,0.016834702342748642,0.9028,-0.88
2013,0.006946376990526915,0.9028,-0.88
2014,0.004188623744994402,0.9028,-0.88
2015,0.00860089622437954,0.9028,-0.88
2016,0.008521676063537598,0.9028,-0.88
2017,0.013844328001141548,0.9028,-0.88
2018,0.008315999060869217,0.9028,-0.88
2019,0.018240686506032944,0.9028,-0.88
2020,0.006921789608895779,0.9028,-0.88
2021,0.00389302265830338,0.9028,-0.88
2022,0.009926104918122292,0.9025,-0.88
2023,0.0086974473670125,0.9025,-0.88
2024,0.007034194190055132,0.9025,-0.88
2025,0.013545282185077667,0.9025,-0.88
2026,0.005221446044743061,0.9025,-0.88
2027,0.012962942942976952,0.9025,-0.88
2028,0.007167886011302471,0.9022,-0.88
2029,0.005636834539473057,0.9022,-0.88
2030,0.008855493739247322,0.9022,-0.88
2031,0.004629063419997692,0.9022,-0.88
2032,0.024220682680606842,0.9022,-0.88
2033,0.006151767913252115,0.9022,-0.88
2034,0.013706930913031101,0.9019,-0.88
2035,0.007145511917769909,0.9019,-0.88
2036,0.006335839629173279,0.9019,-0.88
2037,0.008876383304595947,0.9019,-0.88
2038,0.016241658478975296,0.9019,-0.88
2039,0.010726411826908588,0.9019,-0.88
2040,0.0038113915361464024,0.9016,-0.88
2041,0.008388984948396683,0.9016,-0.88
2042,0.0100192716345191,0.9016,-0.88
2043,0.008497490547597408,0.9016,-0.88
2044,0.009800047613680363,0.9016,-0.88
2045,0.016825687140226364,0.9016,-0.88
2046,0.0041454853489995,0.9013,-0.88
2047,0.007534779608249664,0.9013,-0.88
2048,0.0069581433199346066,0.9013,-0.88
2049,0.009186790324747562,0.9013,-0.88
2050,0.009840731509029865,0.9013,-0.88
2051,0.014841968193650246,0.9013,-0.88
2052,0.041251152753829956,0.901,-0.88
2053,0.030771788209676743,0.901,-0.88
2054,0.02584749087691307,0.901,-0.88
2055,0.01633474975824356,0.901,-0.88
2056,0.01992049068212509,0.901,-0.88
2057,0.029245570302009583,0.901,-0.88
2058,0.02268040180206299,0.901,-0.88
2059,0.016126619651913643,0.901,-0.88
2060,0.0229497030377388,0.9007000000000001,-0.88
2061,0.015474528074264526,0.9007000000000001,-0.88
2062,0.01945781707763672,0.9007000000000001,-0.88
2063,0.018165260553359985,0.9007000000000001,-0.88
2064,0.015146958641707897,0.9007000000000001,-0.88
2065,0.039449408650398254,0.9007000000000001,-0.88
2066,0.02002272754907608,0.9007000000000001,-0.88
2067,0.026868237182497978,0.9007000000000001,-0.88
2068,0.011964189819991589,0.9007000000000001,-0.88
2069,0.015727311372756958,0.9007000000000001,-0.88
2070,0.02020564302802086,0.9007000000000001,-0.88
2071,0.006401273887604475,0.9007000000000001,-0.88
2072,0.009083613753318787,0.9007000000000001,-0.88
2073,0.018033690750598907,0.9007000000000001,-0.88
2074,0.022112490609288216,0.9007000000000001,-0.88
2075,0.015410597436130047,0.9007000000000001,-0.88
2076,0.01679990626871586,0.9007000000000001,-0.88
2077,0.017449751496315002,0.9007000000000001,-0.88
2078,0.02519974112510681,0.9007000000000001,-0.9
2079,0.010979024693369865,0.9004,-0.9
2080,0.01955518312752247,0.9004,-0.9
2081,0.019268859177827835,0.9004,-0.9
2082,0.014867590740323067,0.9004,-0.9
2083,0.0110995564609766,0.9004,-0.9
2084,0.015331322327256203,0.9004,-0.9
2085,0.02057059481739998,0.9004,-0.9
2086,0.016618875786662102,0.9004,-0.9
2087,0.008004903793334961,0.9004,-0.9
2088,0.026256708428263664,0.9004,-0.9
2089,0.02243727073073387,0.9004,-0.9
2090,0.01539505273103714,0.9004,-0.9
2091,0.01399441808462143,0.9004,-0.9
2092,0.012764894403517246,0.9004,-0.9
2093,0.009649020619690418,0.9004,-0.9
2094,0.007012424990534782,0.9004,-0.9
2095,0.013223990797996521,0.9004,-0.9
2096,0.008105740882456303,0.9004,-0.9
2097,0.013687836937606335,0.9004,-0.9
2098,0.008228724822402,0.9004,-0.88
2099,0.016159171238541603,0.9001,-0.88
2100,0.01171205285936594,0.9001,-0.88
2101,0.030229423195123672,0.8998,-0.88
2102,0.01497557107359171,0.8998,-0.88
2103,0.007919644936919212,0.8998,-0.88
2104,0.014738227240741253,0.8998,-0.88
2105,0.03625498712062836,0.8998,-0.88
2106,0.021281354129314423,0.8998,-0.88
2107,0.035495199263095856,0.8995,-0.88
2108,0.025319796055555344,0.8995,-0.88
2109,0.015017743222415447,0.8995,-0.88
2110,0.009985217824578285,0.8995,-0.88
2111,0.010456268675625324,0.8995,-0.88
2112,0.014691990800201893,0.8995,-0.88
2113,0.013176960870623589,0.8992,-0.88
2114,0.01242305152118206,0.8992,-0.88
2115,0.013547129929065704,0.8992,-0.88
2116,0.009427102282643318,0.8992,-0.88
2117,0.015250233933329582,0.8992,-0.88
2118,0.009620885364711285,0.8992,-0.88
2119,0.014567097648978233,0.8992,-0.88
2120,0.005432576406747103,0.8992,-0.88
2121,0.014379282481968403,0.8992,-0.88
2122,0.015192843973636627,0.8992,-0.86
2123,0.011618492193520069,0.8989,-0.86
2124,0.015584444627165794,0.8986000000000001,-0.86
2125,0.016224822029471397,0.8986000000000001,-0.86
2126,0.033670566976070404,0.8986000000000001,-0.86
2127,0.016786694526672363,0.8986000000000001,-0.86
2128,0.00767369382083416,0.8986000000000001,-0.86
2129,0.009610597044229507,0.8986000000000001,-0.86
2130,0.01443006843328476,0.8986000000000001,-0.86
2131,0.02640709839761257,0.8983,-0.86
2132,0.011112222447991371,0.8983,-0.86
2133,0.008832041174173355,0.8983,-0.86
2134,0.005235001444816589,0.8983,-0.86
2135,0.009348326362669468,0.8983,-0.86
2136,0.022352619096636772,0.8983,-0.86
2137,0.011851628310978413,0.8983,-0.86
2138,0.023220481351017952,0.8983,-0.86
2139,0.01433892548084259,0.8983,-0.86
2140,0.007240095175802708,0.8983,-0.86
2141,0.00799703411757946,0.8983,-0.86
2142,0.0094277523458004,0.8983,-0.86
2143,0.011970960535109043,0.8983,-0.86
2144,0.012839965522289276,0.8983,-0.86
2145,0.014570631086826324,0.8983,-0.86
2146,0.014501433819532394,0.8983,-0.86
2147,0.014051050879061222,0.898,-0.86
2148,0.01202295906841755,0.898,-0.86
2149,0.014678683131933212,0.898,-0.86
2150,0.023259742185473442,0.898,-0.86
2151,0.032196179032325745,0.898,-0.86
2152,0.019110124558210373,0.898,-0.86
2153,0.011136827059090137,0.898,-0.86
2154,0.014930899254977703,0.898,-0.86
2155,0.014509694650769234,0.898,-0.86
2156,0.010891232639551163,0.8976999999999999,-0.86
2157,0.02847883850336075,0.8976999999999999,-0.86
2158,0.014811268076300621,0.8976999999999999,-0.86
2159,0.013638259842991829,0.8976999999999999,-0.86
2160,0.01041913777589798,0.8976999999999999,-0.86
2161,0.013595815747976303,0.8976999999999999,-0.86
2162,0.022918857634067535,0.8976999999999999,-0.86
2163,0.010200324468314648,0.8974,-0.86
2164,0.016148347407579422,0.8974,-0.86
2165,0.01516122929751873,0.8974,-0.86
2166,0.019110390916466713,0.8974,-0.86
2167,0.0181635282933712,0.8974,-0.86
2168,0.008403893560171127,0.8974,-0.86
2169,0.010592546314001083,0.8974,-0.86
2170,0.01629054918885231,0.8974,-0.86
2171,0.01594463735818863,0.8971,-0.86
2172,0.013573667965829372,0.8971,-0.86
2173,0.017151327803730965,0.8971,-0.86
2174,0.011076435446739197,0.8971,-0.86
2175,0.020081792026758194,0.8971,-0.86
2176,0.027438247576355934,0.8971,-0.86
2177,0.007777397520840168,0.8971,-0.86
2178,0.007854176685214043,0.8971,-0.86
2179,0.013029281981289387,0.8971,-0.86
2180,0.005422390066087246,0.8971,-0.86
2181,0.012689837254583836,0.8971,-0.86
2182,0.013493595644831657,0.8971,-0.86
2183,0.007839355617761612,0.8971,-0.86
2184,0.009248107671737671,0.8971,-0.86
2185,0.00748556898906827,0.8971,-0.86
2186,0.005538469646126032,0.8971,-0.86
2187,0.00644976319745183,0.8971,-0.86
2188,0.024002812802791595,0.8971,-0.86
2189,0.00940089114010334,0.8968,-0.86
2190,0.016761522740125656,0.8968,-0.86
2191,0.028859276324510574,0.8968,-0.86
2192,0.02379699982702732,0.8968,-0.86
2193,0.012501383200287819,0.8968,-0.86
2194,0.011960132047533989,0.8968,-0.86
2195,0.015237347222864628,0.8965,-0.86
2196,0.027566760778427124,0.8965,-0.86
2197,0.02099882997572422,0.8965,-0.86
2198,0.0050941407680511475,0.8965,-0.86
2199,0.02106144279241562,0.8965,-0.86
2200,0.01659535989165306,0.8965,-0.86
2201,0.011926067993044853,0.8965,-0.86
2202,0.016332460567355156,0.8965,-0.86
2203,0.009708997793495655,0.8962,-0.86
2204,0.014509248547255993,0.8962,-0.86
2205,0.010511521250009537,0.8962,-0.86
2206,0.012626447714865208,0.8962,-0.86
2207,0.009759514592587948,0.8962,-0.86
2208,0.0452340692281723,0.8962,-0.86
2209,0.02488396130502224,0.8959,-0.86
2210,0.005865660961717367,0.8959,-0.86
2211,0.009684154763817787,0.8959,-0.86
2212,0.009608006104826927,0.8959,-0.86
2213,0.01481255330145359,0.8959,-0.86
2214,0.01025104708969593,0.8959,-0.86
2215,0.009317941963672638,0.8956,-0.86
2216,0.014959728345274925,0.8956,-0.86
2217,0.007777882274240255,0.8956,-0.86
2218,0.011169973760843277,0.8956,-0.86
2219,0.012623295187950134,0.8956,-0.86
2220,0.020572256296873093,0.8956,-0.86
2221,0.00480675557628274,0.8953,-0.86
2222,0.013392911292612553,0.8953,-0.86
2223,0.008423825725913048,0.8953,-0.86
2224,0.009699699468910694,0.8953,-0.86
2225,0.011188819073140621,0.8953,-0.86
2226,0.013924982398748398,0.8953,-0.86
2227,0.008799107745289803,0.895,-0.86
2228,0.02311733178794384,0.895,-0.86
2229,0.005557520315051079,0.895,-0.86
2230,0.008805522695183754,0.895,-0.86
2231,0.005075428169220686,0.895,-0.86
2232,0.015501153655350208,0.895,-0.86
2233,0.007408980280160904,0.8947,-0.86
2234,0.013435184955596924,0.8947,-0.86
2235,0.004330475814640522,0.8947,-0.86
2236,0.018644485622644424,0.8947,-0.86
2237,0.005583794321864843,0.8947,-0.86
2238,0.012886891141533852,0.8947,-0.86
2239,0.012378152459859848,0.8947,-0.86
2240,0.007279451936483383,0.8947,-0.86
2241,0.011493677273392677,0.8944,-0.86
2242,0.00826692022383213,0.8944,-0.86
2243,0.007929622195661068,0.8944,-0.86
2244,0.007895568385720253,0.8944,-0.86
2245,0.011485246941447258,0.8944,-0.86
2246,0.004814095329493284,0.8944,-0.86
2247,0.004092353396117687,0.8944,-0.86
2248,0.009360138326883316,0.8944,-0.86
2249,0.01293165609240532,0.8944,-0.86
2250,0.012221156619489193,0.8944,-0.86
2251,0.004522101022303104,0.8944,-0.86
2252,0.008083298802375793,0.8944,-0.86
2253,0.026671698316931725,0.8944,-0.86
2254,0.021816911175847054,0.8944,-0.86
2255,0.014943942427635193,0.8944,-0.86
2256,0.009455215185880661,0.8944,-0.86
2257,0.008959797210991383,0.8941,-0.86
2258,0.010739045217633247,0.8941,-0.86
2259,0.006048114504665136,0.8941,-0.86
2260,0.009902621619403362,0.8941,-0.86
2261,0.006342742126435041,0.8941,-0.86
2262,0.00482212146744132,0.8941,-0.86
2263,0.007015082519501448,0.8941,-0.86
2264,0.011988501995801926,0.8938,-0.86
2265,0.009526289999485016,0.8938,-0.86
2266,0.003099344205111265,0.8938,-0.86
2267,0.006932281889021397,0.8938,-0.86
2268,0.012439186684787273,0.8938,-0.86
2269,0.003903618548065424,0.8938,-0.86
2270,0.019522814080119133,0.8938,-0.86
2271,0.00864848867058754,0.8938,-0.86
2272,0.009852074086666107,0.8938,-0.86
2273,0.0096571184694767,0.8938,-0.86
2274,0.005579845048487186,0.8938,-0.86
2275,0.008127741515636444,0.8938,-0.86
2276,0.006949998438358307,0.8938,-0.86
2277,0.013156609609723091,0.8938,-0.86
2278,0.005149136297404766,0.8938,-0.86
2279,0.007120146416127682,0.8938,-0.86
2280,0.005095022264868021,0.8935,-0.86
2281,0.009310845285654068,0.8935,-0.86
2282,0.013776682317256927,0.8935,-0.86
2283,0.006943786516785622,0.8935,-0.86
2284,0.01136937364935875,0.8935,-0.86
2285,0.006696569733321667,0.8935,-0.86
2286,0.010358660481870174,0.8932,-0.86
2287,0.005892016924917698,0.8932,-0.86
2288,0.0028679377865046263,0.8932,-0.86
2289,0.009328157640993595,0.8932,-0.86
2290,0.007995021529495716,0.8932,-0.86
2291,0.02163553610444069,0.8932,-0.86
2292,0.013211107812821865,0.8929,-0.86
2293,0.005353288725018501,0.8929,-0.86
2294,0.008379924111068249,0.8929,-0.86
2295,0.009368028491735458,0.8929,-0.86
2296,0.0027231459971517324,0.8929,-0.86
2297,0.0037252302281558514,0.8929,-0.86
2298,0.008646699599921703,0.8929,-0.86
2299,0.013808340765535831,0.8926000000000001,-0.86
2300,0.007623723242431879,0.8926000000000001,-0.86
2301,0.006164866033941507,0.8926000000000001,-0.86
2302,0.006759462878108025,0.8926000000000001,-0.86
2303,0.017708400264382362,0.8926000000000001,-0.86
2304,0.006164771970361471,0.8926000000000001,-0.86
2305,0.007941056974232197,0.8926000000000001,-0.86
2306,0.026703111827373505,0.8926000000000001,-0.86
2307,0.005153683479875326,0.8926000000000001,-0.86
2308,0.011592501774430275,0.8926000000000001,-0.86
2309,0.00979259517043829,0.8926000000000001,-0.86
2310,0.0066512818448245525,0.8926000000000001,-0.86
2311,0.0121662188321352,0.8926000000000001,-0.86
2312,0.005097891669720411,0.8926000000000001,-0.86
2313,0.010999155230820179,0.8926000000000001,-0.86
2314,0.004092819523066282,0.8926000000000001,-0.86
2315,0.00654714647680521,0.8923,-0.86
2316,0.0025926739908754826,0.8923,-0.86
2317,0.0037125113885849714,0.8923,-0.86
2318,0.011577099561691284,0.8923,-0.86
2319,0.006966424640268087,0.8923,-0.86
2320,0.05203426256775856,0.8923,-0.86
2321,0.016437122598290443,0.892,-0.86
2322,0.0249469093978405,0.892,-0.86
2323,0.021706989035010338,0.892,-0.86
2324,0.023275326937437057,0.892,-0.86
2325,0.010943042114377022,0.892,-0.86
2326,0.01898469403386116,0.892,-0.86
2327,0.03164684399962425,0.8917,-0.86
2328,0.025856275111436844,0.8917,-0.86
2329,0.008693593554198742,0.8917,-0.86
2330,0.025038132444024086,0.8917,-0.86
2331,0.04679552838206291,0.8917,-0.86
2332,0.014740320853888988,0.8917,-0.86
2333,0.018513888120651245,0.8914,-0.86
2334,0.007349214516580105,0.8914,-0.86
2335,0.017785079777240753,0.8914,-0.86
2336,0.01919011026620865,0.8914,-0.86
2337,0.014471502974629402,0.8914,-0.86
2338,0.024353578686714172,0.8914,-0.86
2339,0.02620987594127655,0.8914,-0.86
2340,0.02885642647743225,0.8914,-0.86
2341,0.0302061028778553,0.8914,-0.86
2342,0.018327180296182632,0.8911,-0.86
2343,0.014770097099244595,0.8911,-0.86
2344,0.03571483492851257,0.8911,-0.86
2345,0.025485511869192123,0.8911,-0.86
2346,0.03039500303566456,0.8911,-0.86
2347,0.02500045672059059,0.8911,-0.86
2348,0.01224883459508419,0.8911,-0.86
2349,0.009236492216587067,0.8911,-0.86
2350,0.009054911322891712,0.8908,-0.86
2351,0.010153507813811302,0.8908,-0.86
2352,0.010425528511404991,0.8908,-0.86
2353,0.013043335638940334,0.8908,-0.86
2354,0.011003490537405014,0.8908,-0.86
2355,0.007344497367739677,0.8908,-0.86
2356,0.01226416788995266,0.8908,-0.86
2357,0.007495661731809378,0.8908,-0.86
2358,0.020610062405467033,0.8908,-0.86
2359,0.014729565940797329,0.8908,-0.86
2360,0.007728501223027706,0.8908,-0.86
2361,0.010642796754837036,0.8908,-0.86
2362,0.011658187955617905,0.8908,-0.86
2363,0.012326443567872047,0.8908,-0.86
2364,0.018308982253074646,0.8908,-0.86
2365,0.008547838777303696,0.8908,-0.86
2366,0.00775546208024025,0.8905,-0.86
2367,0.010786011815071106,0.8905,-0.86
2368,0.015844963490962982,0.8905,-0.86
2369,0.01038952823728323,0.8905,-0.86
2370,0.014064868912100792,0.8905,-0.86
2371,0.05306195840239525,0.8905,-0.86
2372,0.011251719668507576,0.8905,-0.86
2373,0.009682547301054,0.8905,-0.86
2374,0.03392551839351654,0.8905,-0.86
2375,0.01412283442914486,0.8905,-0.84
2376,0.021180231124162674,0.8902,-0.84
2377,0.019409827888011932,0.8902,-0.84
2378,0.011736370623111725,0.8899,-0.84
2379,0.006548858247697353,0.8899,-0.84
2380,0.019623233005404472,0.8899,-0.84
2381,0.024717902764678,0.8899,-0.84
2382,0.010397693142294884,0.8899,-0.84
